195803	16639	2
195804	16631	17
195805	16632	30
195806	16630	1
195807	16639	3
195808	16631	18
195809	16632	31
195810	16631	19
195811	16639	4
195812	16632	32
195813	16639	5
195814	16632	33
195815	16639	6
195816	16632	34
195817	16638	1
195818	16634	1
195819	16639	7
195820	16632	35
195821	16638	2
195822	16639	8
195823	16634	2
195824	16632	36
195825	16638	3
195826	16636	1
195827	16632	37
195828	16639	9
195829	16638	4
195830	16634	3
195831	16636	2
195832	16638	5
195833	16632	38
195834	16639	10
195835	16634	4
195836	16636	3
195837	16638	6
195838	16639	11
195839	16636	4
195840	16638	7
195841	16634	5
195842	16639	12
195843	16636	5
195844	16638	8
195845	16639	13
195846	16634	6
195847	16636	6
195848	16638	9
195849	16639	14
195850	16634	7
195851	16633	1
195852	16638	10
195853	16639	15
195854	16636	7
195855	16634	8
195856	16633	2
195857	16638	11
195858	16639	16
195859	16636	8
195860	16638	12
195861	16639	17
195862	16636	9
195863	16638	13
195864	16639	18
195865	16636	10
195866	16638	14
195867	16639	19
195868	16636	11
195869	16638	15
195870	16639	20
195871	16636	12
195872	16638	16
195873	16639	21
195874	16636	13
195875	16638	17
195876	16639	22
195877	16636	14
195878	16638	18
195879	16639	23
195880	16636	15
195881	16638	19
195882	16639	24
195883	16636	16
195884	16639	25
195885	16638	20
195886	16636	17
195887	16641	1
195888	16639	26
195889	16638	21
195890	16636	18
195891	16641	2
195892	16639	27
195893	16636	19
195894	16638	22
195895	16641	3
195896	16641	4
195897	16639	28
195898	16636	20
195899	16638	23
195900	16641	5
195901	16639	29
195902	16636	21
195903	16638	24
195904	16641	6
195905	16639	30
195906	16636	22
195907	16638	25
195908	16641	7
195909	16639	31
195910	16636	23
195911	16638	26
195912	16635	1
195913	16635	2
195914	16635	3
195915	16635	4
195916	16635	5
195917	16635	6
195918	16635	7
195919	16635	8
195920	16635	9
195921	16635	10
195922	16635	11
195923	16635	12
195924	16635	13
195925	16635	14
195926	16639	32
195927	16641	8
195928	16638	27
195929	16641	9
195930	16639	33
195931	16643	1
195932	16637	1
195933	16638	28
195934	16641	10
195935	16639	34
195936	16637	2
195937	16638	29
195938	16643	2
195939	16641	11
195940	16639	35
195941	16643	3
195942	16640	1
195943	16641	12
195944	16639	36
195945	16640	2
195946	16643	4
195947	16641	13
195948	16640	3
195949	16643	5
195950	16641	14
195951	16641	15
195952	16643	6
195953	16641	16
195954	16643	7
195955	16641	17
195956	16642	1
195957	16643	8
195958	16642	2
195959	16643	9
195960	16642	3
195961	16642	4
195962	16643	10
195963	16642	5
195964	16643	11
195965	16642	6
195966	16642	7
195967	16643	12
195968	16642	8
195969	16643	13
195970	16645	1
195971	16642	9
195972	16645	2
195973	16643	14
195974	16642	10
195975	16645	3
195976	16643	15
195977	16645	4
195978	16645	5
195979	16643	16
195980	16645	6
195981	16643	17
195982	16645	7
195983	16645	8
195984	16647	1
195985	16644	1
195986	16643	18
195987	16645	9
195988	16647	2
195989	16643	19
195990	16645	10
195991	16647	3
195992	16644	2
195993	16645	11
195994	16646	1
195995	16643	20
195996	16647	4
195997	16644	3
195998	16645	12
195999	16646	2
196000	16647	5
196001	16645	13
196002	16644	4
196003	16646	3
196004	16647	6
196005	16645	14
196006	16644	5
196007	16646	4
196008	16647	7
196009	16644	6
196010	16645	15
196011	16646	5
196012	16645	16
196013	16647	8
196014	16646	6
196015	16645	17
196016	16647	9
196017	16650	1
196018	16647	10
196019	16645	18
196020	16646	7
196021	16651	1
196022	16650	2
196023	16647	11
196024	16650	3
196025	16651	2
196026	16650	4
196027	16651	3
196028	16650	5
196029	16648	1
196030	16651	4
196031	16650	6
196032	16648	2
196033	16653	1
196034	16651	5
196035	16650	7
196036	16648	3
196037	16653	2
196038	16651	6
196039	16648	4
196040	16650	8
196041	16648	5
196042	16653	3
196043	16650	9
196044	16653	4
196045	16651	7
196046	16653	5
196047	16651	8
196048	16650	10
196049	16649	1
196050	16653	6
196051	16649	2
196052	16651	9
196053	16650	11
196054	16653	7
196055	16649	3
196056	16651	10
196057	16650	12
196058	16649	4
196059	16653	8
196060	16649	5
196061	16651	11
196062	16653	9
196063	16650	13
196064	16653	10
196065	16651	12
196066	16650	14
196067	16653	11
196068	16650	15
196069	16651	13
196070	16653	12
196071	16650	16
196072	16651	14
196073	16652	1
196074	16653	13
196075	16651	15
196076	16652	2
196077	16653	14
196078	16651	16
196079	16652	3
196080	16653	15
196081	16651	17
196082	16652	4
196083	16653	16
196084	16652	5
196085	16651	18
196086	16654	1
196087	16653	17
196088	16652	6
196089	16651	19
196090	16654	2
196091	16653	18
196092	16652	7
196093	16654	3
196094	16653	19
196095	16654	4
196096	16653	20
196097	16654	5
196098	16653	21
196099	16654	6
196100	16660	1
196101	16655	1
196102	16654	7
196103	16655	2
196104	16654	8
196105	16655	3
196106	16654	9
196107	16655	4
196108	16661	1
196109	16655	5
196110	16661	2
196111	16655	6
196112	16655	7
196113	16661	3
196114	16655	8
196115	16655	9
196116	16661	4
196117	16660	2
196118	16655	10
196119	16661	5
196120	16660	3
196121	16661	6
196122	16660	4
196123	16659	1
196124	16661	7
196125	16660	5
196126	16661	8
196127	16660	6
196128	16659	2
196129	16661	9
196130	16660	7
196131	16659	3
196132	16661	10
196133	16660	8
196134	16659	4
196135	16661	11
196136	16660	9
196137	16659	5
196138	16661	12
196139	16660	10
196140	16657	1
196141	16656	1
196142	16661	13
196143	16659	6
196144	16660	11
196145	16658	1
196146	16657	2
196147	16661	14
196148	16659	7
196149	16660	12
196150	16658	2
196151	16661	15
196152	16659	8
196153	16657	3
196154	16658	3
196155	16660	13
196156	16661	16
196157	16659	9
196158	16658	4
196159	16660	14
196160	16661	17
196161	16659	10
196162	16660	15
196163	16661	18
196164	16659	11
196165	16660	16
196166	16661	19
196167	16659	12
196168	16660	17
196169	16661	20
196170	16659	13
196171	16660	18
196172	16661	21
196173	16659	14
196174	16660	19
196175	16661	22
196176	16660	20
196177	16661	23
196178	16660	21
196179	16661	24
196180	16660	22
196181	16661	25
196182	16660	23
196183	16661	26
196184	16660	24
196185	16661	27
196186	16660	25
196187	16661	28
196188	16662	1
196189	16660	26
196190	16661	29
196191	16662	2
196192	16662	3
196193	16661	30
196194	16662	4
196195	16661	31
196196	16662	5
196197	16661	32
196198	16662	6
196199	16661	33
196200	16662	7
196201	16661	34
196202	16662	8
196203	16662	9
196204	16662	10
196205	16662	11
196206	16663	1
196207	16662	12
196208	16663	2
196209	16662	13
196210	16663	3
196211	16663	4
196212	16663	5
196213	16663	6
196214	16663	7
196215	16663	8
196216	16663	9
196217	16665	1
196218	16665	2
196219	16665	3
196220	16666	1
196221	16665	4
196222	16664	1
196223	16666	2
196224	16664	2
196225	16665	5
196226	16666	3
196227	16667	1
196228	16665	6
196229	16666	4
196230	16667	2
196231	16665	7
196232	16666	5
196233	16667	3
196234	16665	8
196235	16666	6
196236	16667	4
196237	16665	9
196238	16667	5
196239	16666	7
196240	16665	10
196241	16667	6
196242	16666	8
196243	16667	7
196244	16668	1
196245	16665	11
196246	16666	9
196247	16667	8
196248	16668	2
196249	16667	9
196250	16668	3
196251	16667	10
196252	16668	4
196253	16668	5
196254	16669	1
196255	16668	6
196256	16669	2
196257	16668	7
196258	16669	3
196259	16668	8
196260	16672	1
196261	16669	4
196262	16672	2
196263	16669	5
196264	16672	3
196265	16669	6
196266	16671	1
196267	16670	1
196268	16672	4
196269	16669	7
196270	16670	2
196271	16672	5
196272	16669	8
196273	16671	2
196274	16670	3
196275	16672	6
196276	16669	9
196277	16671	3
196278	16670	4
196279	16672	7
196280	16672	8
196281	16671	4
196282	16670	5
196283	16672	9
196284	16671	5
196285	16672	10
196286	16671	6
196287	16672	11
196288	16671	7
196289	16672	12
196290	16671	8
196291	16672	13
196292	16671	9
196293	16672	14
196294	16671	10
196295	16672	15
196296	16671	11
196297	16672	16
196298	16671	12
196299	16672	17
196300	16671	13
196301	16672	18
196302	16671	14
196303	16672	19
196304	16671	15
196305	16672	20
196306	16671	16
196307	16672	21
196308	16671	17
196309	16672	22
196310	16671	18
196311	16672	23
196312	16671	19
196313	16672	24
196314	16671	20
196315	16672	25
196316	16671	21
196317	16672	26
196318	16671	22
196319	16672	27
196320	16671	23
196321	16672	28
196322	16671	24
196323	16672	29
196324	16671	25
196325	16671	26
196326	16672	30
196327	16673	1
196328	16673	2
196329	16673	3
196330	16675	1
196331	16674	1
196332	16673	4
196333	16675	2
196334	16674	2
196335	16675	3
196336	16674	3
196337	16675	4
196338	16674	4
196339	16677	1
196340	16675	5
196341	16677	2
196342	16675	6
196343	16677	3
196344	16677	4
196345	16676	1
196346	16678	1
196347	16678	2
196348	16678	3
196349	16678	4
196350	16678	5
196351	16678	6
196352	16678	7
196353	16678	8
196354	16678	9
196355	16678	10
196356	16678	11
196357	16678	12
196358	16679	1
196359	16679	2
196360	16679	3
196361	16681	1
196362	16681	2
196363	16680	1
196364	16680	2
196365	16681	3
196366	16682	1
196367	16682	2
196368	16682	3
196369	16684	1
196370	16682	4
196371	16684	2
196372	16684	3
196373	16684	4
196374	16683	1
196375	16684	5
196376	16683	2
196377	16684	6
196378	16683	3
196379	16684	7
196380	16683	4
196381	16684	8
196382	16683	5
196383	16693	1
196384	16684	9
196385	16683	6
196386	16693	2
196387	16686	1
196388	16684	10
196389	16693	3
196390	16686	2
196391	16684	11
196392	16693	4
196393	16686	3
196394	16693	5
196395	16684	12
196396	16686	4
196397	16685	1
196398	16693	6
196399	16686	5
196400	16685	2
196401	16693	7
196402	16686	6
196403	16693	8
196404	16686	7
196405	16693	9
196406	16686	8
196407	16687	1
196408	16693	10
196409	16686	9
196410	16687	2
196411	16693	11
196412	16686	10
196413	16687	3
196414	16688	1
196415	16693	12
196416	16686	11
196417	16687	4
196418	16688	2
196419	16693	13
196420	16687	5
196421	16686	12
196422	16688	3
196423	16693	14
196424	16687	6
196425	16688	4
196426	16693	15
196427	16687	7
196428	16688	5
196429	16693	16
196430	16687	8
196431	16688	6
196432	16693	17
196433	16693	18
196434	16693	19
196435	16691	1
196436	16696	1
196437	16693	20
196438	16689	1
196439	16696	2
196440	16691	2
196441	16693	21
196442	16689	2
196443	16696	3
196444	16691	3
196445	16693	22
196446	16689	3
196447	16696	4
196448	16691	4
196449	16693	23
196450	16689	4
196451	16696	5
196452	16691	5
196453	16693	24
196454	16696	6
196455	16691	6
196456	16689	5
196457	16693	25
196458	16690	1
196459	16696	7
196460	16691	7
196461	16690	2
196462	16693	26
196463	16689	6
196464	16696	8
196465	16690	3
196466	16691	8
196467	16693	27
196468	16690	4
196469	16696	9
196470	16691	9
196471	16693	28
196472	16690	5
196473	16696	10
196474	16691	10
196475	16693	29
196476	16690	6
196477	16696	11
196478	16691	11
196479	16693	30
196480	16690	7
196481	16691	12
196482	16690	8
196483	16696	12
196484	16693	31
196485	16691	13
196486	16694	1
196487	16694	2
196488	16694	3
196489	16694	4
196490	16694	5
196491	16694	6
196492	16694	7
196493	16697	1
196494	16694	8
196495	16694	9
196496	16697	2
196497	16694	10
196498	16697	3
196499	16694	11
196500	16694	12
196501	16697	4
196502	16694	13
196503	16697	5
196504	16694	14
196505	16697	6
196506	16692	1
196507	16694	15
196508	16697	7
196509	16692	2
196510	16694	16
196511	16697	8
196512	16692	3
196513	16694	17
196514	16697	9
196515	16692	4
196516	16694	18
196517	16697	10
196518	16692	5
196519	16694	19
196520	16697	11
196521	16692	6
196522	16694	20
196523	16697	12
196524	16692	7
196525	16696	13
196526	16693	32
196527	16694	21
196528	16697	13
196529	16692	8
196530	16691	14
196531	16696	14
196532	16693	33
196533	16694	22
196534	16691	15
196535	16697	14
196536	16692	9
196537	16696	15
196538	16695	1
196539	16693	34
196540	16691	16
196541	16694	23
196542	16697	15
196543	16692	10
196544	16696	16
196545	16695	2
196546	16693	35
196547	16695	3
196548	16696	17
196549	16694	24
196550	16697	16
196551	16695	4
196552	16696	18
196553	16697	17
196554	16695	5
196555	16696	19
196556	16697	18
196557	16695	6
196558	16696	20
196559	16704	1
196560	16695	7
196561	16697	19
196562	16696	21
196563	16695	8
196564	16704	2
196565	16699	1
196566	16697	20
196567	16695	9
196568	16696	22
196569	16704	3
196570	16700	1
196571	16695	10
196572	16699	2
196573	16697	21
196574	16696	23
196575	16704	4
196576	16696	24
196577	16699	3
196578	16697	22
196579	16704	5
196580	16700	2
196581	16699	4
196582	16697	23
196583	16700	3
196584	16704	6
196585	16699	5
196586	16698	1
196587	16697	24
196588	16699	6
196589	16700	4
196590	16698	2
196591	16704	7
196592	16697	25
196593	16700	5
196594	16699	7
196595	16698	3
196596	16704	8
196597	16697	26
196598	16700	6
196599	16699	8
196600	16698	4
196601	16698	5
196602	16700	7
196603	16704	9
196604	16699	9
196605	16698	6
196606	16700	8
196607	16699	10
196608	16704	10
196609	16698	7
196610	16699	11
196611	16700	9
196612	16698	8
196613	16704	11
196614	16699	12
196615	16698	9
196616	16700	10
196617	16704	12
196618	16700	11
196619	16704	13
196620	16704	14
196621	16701	1
196622	16701	2
196623	16707	1
196624	16704	15
196625	16701	3
196626	16702	1
196627	16707	2
196628	16704	16
196629	16701	4
196630	16702	2
196631	16707	3
196632	16701	5
196633	16702	3
196634	16707	4
196635	16704	17
196636	16702	4
196637	16707	5
196638	16704	18
196639	16707	6
196640	16704	19
196641	16703	1
196642	16707	7
196643	16707	8
196644	16704	20
196645	16707	9
196646	16704	21
196647	16706	1
196648	16707	10
196649	16705	1
196650	16706	2
196651	16704	22
196652	16707	11
196653	16706	3
196654	16705	2
196655	16707	12
196656	16706	4
196657	16705	3
196658	16707	13
196659	16706	5
196660	16705	4
196661	16706	6
196662	16707	14
196663	16706	7
196664	16707	15
196665	16709	1
196666	16706	8
196667	16707	16
196668	16706	9
196669	16709	2
196670	16707	17
196671	16714	1
196672	16707	18
196673	16709	3
196674	16714	2
196675	16707	19
196676	16709	4
196677	16714	3
196678	16707	20
196679	16714	4
196680	16709	5
196681	16708	1
196682	16708	2
196683	16714	5
196684	16709	6
196685	16708	3
196686	16714	6
196687	16709	7
196688	16714	7
196689	16709	8
196690	16714	8
196691	16710	1
196692	16709	9
196693	16711	1
196694	16714	9
196695	16710	2
196696	16711	2
196697	16714	10
196698	16710	3
196699	16711	3
196700	16714	11
196701	16710	4
196702	16711	4
196703	16714	12
196704	16710	5
196705	16711	5
196706	16713	1
196707	16714	13
196708	16710	6
196709	16711	6
196710	16713	2
196711	16714	14
196712	16711	7
196713	16710	7
196714	16713	3
196715	16711	8
196716	16714	15
196717	16710	8
196718	16713	4
196719	16711	9
196720	16714	16
196721	16713	5
196722	16713	6
196723	16714	17
196724	16713	7
196725	16714	18
196726	16713	8
196727	16712	1
196728	16714	19
196729	16717	1
196730	16713	9
196731	16712	2
196732	16714	20
196733	16717	2
196734	16713	10
196735	16717	3
196736	16712	3
196737	16713	11
196738	16717	4
196739	16712	4
196740	16714	21
196741	16713	12
196742	16717	5
196743	16712	5
196744	16714	22
196745	16717	6
196746	16713	13
196747	16712	6
196748	16714	23
196749	16713	14
196750	16716	1
196751	16717	7
196752	16713	15
196753	16714	24
196754	16717	8
196755	16716	2
196756	16713	16
196757	16717	9
196758	16714	25
196759	16716	3
196760	16715	1
196761	16717	10
196762	16716	4
196763	16715	2
196764	16717	11
196765	16716	5
196766	16717	12
196767	16716	6
196768	16717	13
196769	16716	7
196770	16717	14
196771	16718	1
196772	16717	15
196773	16716	8
196774	16718	2
196775	16717	16
196776	16716	9
196777	16717	17
196778	16718	3
196779	16718	4
196780	16718	5
196781	16718	6
196782	16721	1
196783	16718	7
196784	16720	1
196785	16721	2
196786	16719	1
196787	16720	2
196788	16721	3
196789	16722	1
196790	16719	2
196791	16720	3
196792	16721	4
196793	16722	2
196794	16720	4
196795	16719	3
196796	16721	5
196797	16722	3
196798	16720	5
196799	16719	4
196800	16723	1
196801	16721	6
196802	16722	4
196803	16720	6
196804	16723	2
196805	16721	7
196806	16722	5
196807	16723	3
196808	16721	8
196809	16722	6
196810	16723	4
196811	16722	7
196812	16721	9
196813	16726	1
196814	16723	5
196815	16722	8
196816	16726	2
196817	16723	6
196818	16722	9
196819	16726	3
196820	16726	4
196821	16723	7
196822	16722	10
196823	16726	5
196824	16723	8
196825	16722	11
196826	16726	6
196827	16723	9
196828	16722	12
196829	16726	7
196830	16723	10
196831	16726	8
196832	16726	9
196833	16726	10
196834	16728	1
196835	16726	11
196836	16724	1
196837	16726	12
196838	16724	2
196839	16725	1
196840	16726	13
196841	16728	2
196842	16725	2
196843	16726	14
196844	16728	3
196845	16725	3
196846	16726	15
196847	16728	4
196848	16726	16
196849	16725	4
196850	16726	17
196851	16728	5
196852	16726	18
196853	16728	6
196854	16726	19
196855	16728	7
196856	16726	20
196857	16727	1
196858	16728	8
196859	16726	21
196860	16727	2
196861	16726	22
196862	16727	3
196863	16728	9
196864	16727	4
196865	16728	10
196866	16730	1
196867	16730	2
196868	16729	1
196869	16730	3
196870	16729	2
196871	16730	4
196872	16729	3
196873	16730	5
196874	16730	6
196875	16729	4
196876	16730	7
196877	16729	5
196878	16730	8
196879	16729	6
196880	16730	9
196881	16730	10
196882	16731	1
196883	16730	11
196884	16731	2
196885	16738	1
196886	16731	3
196887	16738	2
196888	16733	1
196889	16731	4
196890	16738	3
196891	16733	2
196892	16731	5
196893	16732	1
196894	16738	4
196895	16733	3
196896	16732	2
196897	16731	6
196898	16738	5
196899	16733	4
196900	16732	3
196901	16738	6
196902	16731	7
196903	16732	4
196904	16738	7
196905	16733	5
196906	16731	8
196907	16732	5
196908	16738	8
196909	16733	6
196910	16738	9
196911	16732	6
196912	16733	7
196913	16738	10
196914	16732	7
196915	16733	8
196916	16738	11
196917	16732	8
196918	16733	9
196919	16738	12
196920	16732	9
196921	16733	10
196922	16738	13
196923	16733	11
196924	16738	14
196925	16738	15
196926	16733	12
196927	16734	1
196928	16738	16
196929	16733	13
196930	16734	2
196931	16738	17
196932	16734	3
196933	16738	18
196934	16734	4
196935	16738	19
196936	16738	20
196937	16736	1
196938	16738	21
196939	16735	1
196940	16738	22
196941	16736	2
196942	16735	2
196943	16738	23
196944	16736	3
196945	16735	3
196946	16738	24
196947	16736	4
196948	16738	25
196949	16738	26
196950	16738	27
196951	16737	1
196952	16738	28
196953	16739	1
196954	16738	29
196955	16739	2
196956	16738	30
196957	16739	3
196958	16742	1
196959	16739	4
196960	16742	2
196961	16742	3
196962	16742	4
196963	16742	5
196964	16740	1
196965	16742	6
196966	16742	7
196967	16740	2
196968	16742	8
196969	16740	3
196970	16742	9
196971	16742	10
196972	16740	4
196973	16742	11
196974	16740	5
196975	16742	12
196976	16740	6
196977	16741	1
196978	16742	13
196979	16740	7
196980	16741	2
196981	16742	14
196982	16740	8
196983	16741	3
196984	16742	15
196985	16741	4
196986	16742	16
196987	16741	5
196988	16742	17
196989	16741	6
196990	16743	1
196991	16742	18
196992	16741	7
196993	16744	1
196994	16743	2
196995	16742	19
196996	16741	8
196997	16744	2
196998	16743	3
196999	16742	20
197000	16741	9
197001	16744	3
197002	16742	21
197003	16741	10
197004	16742	22
197005	16743	4
197006	16744	4
197007	16741	11
197008	16742	23
197009	16744	5
197010	16743	5
197011	16742	24
197012	16744	6
197013	16743	6
197014	16742	25
197015	16747	1
197016	16744	7
197017	16743	7
197018	16750	1
197019	16742	26
197020	16744	8
197021	16747	2
197022	16743	8
197023	16745	1
197024	16743	9
197025	16744	9
197026	16747	3
197027	16750	2
197028	16745	2
197029	16747	4
197030	16750	3
197031	16744	10
197032	16745	3
197033	16747	5
197034	16750	4
197035	16746	1
197036	16745	4
197037	16747	6
197038	16750	5
197039	16751	1
197040	16746	2
197041	16745	5
197042	16747	7
197043	16750	6
197044	16751	2
197045	16746	3
197046	16748	1
197047	16745	6
197048	16750	7
197049	16747	8
197050	16746	4
197051	16751	3
197052	16748	2
197053	16745	7
197054	16750	8
197055	16747	9
197056	16746	5
197057	16751	4
197058	16748	3
197059	16750	9
197060	16751	5
197061	16748	4
197062	16750	10
197063	16751	6
197064	16750	11
197065	16751	7
197066	16755	1
197067	16749	1
197068	16750	12
197069	16751	8
197070	16755	2
197071	16749	2
197072	16756	1
197073	16750	13
197074	16751	9
197075	16755	3
197076	16749	3
197077	16756	2
197078	16750	14
197079	16751	10
197080	16755	4
197081	16749	4
197082	16756	3
197083	16751	11
197084	16755	5
197085	16756	4
197086	16750	15
197087	16751	12
197088	16755	6
197089	16755	7
197090	16756	5
197091	16751	13
197092	16755	8
197093	16756	6
197094	16755	9
197095	16756	7
197096	16755	10
197097	16756	8
197098	16755	11
197099	16756	9
197100	16755	12
197101	16756	10
197102	16753	1
197103	16755	13
197104	16756	11
197105	16753	2
197106	16755	14
197107	16756	12
197108	16753	3
197109	16755	15
197110	16756	13
197111	16753	4
197112	16755	16
197113	16756	14
197114	16753	5
197115	16755	17
197116	16756	15
197117	16753	6
197118	16755	18
197119	16756	16
197120	16753	7
197121	16755	19
197122	16753	8
197123	16756	17
197124	16755	20
197125	16753	9
197126	16756	18
197127	16753	10
197128	16755	21
197129	16756	19
197130	16752	1
197131	16753	11
197132	16755	22
197133	16756	20
197134	16752	2
197135	16753	12
197136	16755	23
197137	16756	21
197138	16752	3
197139	16753	13
197140	16755	24
197141	16756	22
197142	16754	1
197143	16753	14
197144	16755	25
197145	16756	23
197146	16754	2
197147	16753	15
197148	16755	26
197149	16756	24
197150	16754	3
197151	16755	27
197152	16756	25
197153	16754	4
197154	16755	28
197155	16756	26
197156	16754	5
197157	16755	29
197158	16756	27
197159	16754	6
197160	16755	30
197161	16756	28
197162	16754	7
197163	16755	31
197164	16756	29
197165	16754	8
197166	16755	32
197167	16756	30
197168	16754	9
197169	16755	33
197170	16756	31
197171	16754	10
197172	16755	34
197173	16756	32
197174	16757	1
197175	16754	11
197176	16755	35
197177	16756	33
197178	16757	2
197179	16754	12
197180	16755	36
197181	16756	34
197182	16757	3
197183	16755	37
197184	16756	35
197185	16757	4
197186	16756	36
197187	16757	5
197188	16756	37
197189	16757	6
197190	16756	38
197191	16757	7
197192	16756	39
197193	16757	8
197194	16756	40
197195	16757	9
197196	16756	41
197197	16757	10
197198	16756	42
197199	16757	11
197200	16756	43
197201	16757	12
197202	16757	13
197203	16770	1
197204	16765	1
197205	16765	2
197206	16770	2
197207	16765	3
197208	16758	1
197209	16770	3
197210	16765	4
197211	16758	2
197212	16770	4
197213	16765	5
197214	16758	3
197215	16759	1
197216	16758	4
197217	16759	2
197218	16758	5
197219	16759	3
197220	16758	6
197221	16759	4
197222	16759	5
197223	16759	6
197224	16762	1
197225	16759	7
197226	16762	2
197227	16759	8
197228	16762	3
197229	16759	9
197230	16762	4
197231	16762	5
197232	16759	10
197233	16762	6
197234	16759	11
197235	16762	7
197236	16759	12
197237	16762	8
197238	16759	13
197239	16762	9
197240	16762	10
197241	16759	14
197242	16762	11
197243	16759	15
197244	16762	12
197245	16759	16
197246	16762	13
197247	16759	17
197248	16762	14
197249	16760	1
197250	16762	15
197251	16760	2
197252	16762	16
197253	16760	3
197254	16762	17
197255	16762	18
197256	16760	4
197257	16761	1
197258	16762	19
197259	16760	5
197260	16761	2
197261	16762	20
197262	16760	6
197263	16761	3
197264	16762	21
197265	16762	22
197266	16762	23
197267	16762	24
197268	16762	25
197269	16762	26
197270	16762	27
197271	16762	28
197272	16763	1
197273	16763	2
197274	16763	3
197275	16763	4
197276	16770	5
197277	16764	1
197278	16763	5
197279	16765	6
197280	16770	6
197281	16765	7
197282	16770	7
197283	16765	8
197284	16770	8
197285	16765	9
197286	16770	9
197287	16765	10
197288	16770	10
197289	16765	11
197290	16766	1
197291	16770	11
197292	16765	12
197293	16766	2
197294	16770	12
197295	16766	3
197296	16770	13
197297	16766	4
197298	16770	14
197299	16770	15
197300	16766	5
197301	16767	1
197302	16770	16
197303	16767	2
197304	16770	17
197305	16767	3
197306	16770	18
197307	16767	4
197308	16770	19
197309	16767	5
197310	16770	20
197311	16767	6
197312	16770	21
197313	16767	7
197314	16770	22
197315	16768	1
197316	16770	23
197317	16768	2
197318	16770	24
197319	16768	3
197320	16770	25
197321	16770	26
197322	16768	4
197323	16768	5
197324	16770	27
197325	16770	28
197326	16768	6
197327	16768	7
197328	16770	29
197329	16768	8
197330	16770	30
197331	16771	1
197332	16770	31
197333	16771	2
197334	16770	32
197335	16771	3
197336	16770	33
197337	16771	4
197338	16770	34
197339	16772	1
197340	16771	5
197341	16770	35
197342	16772	2
197343	16771	6
197344	16769	1
197345	16770	36
197346	16772	3
197347	16771	7
197348	16769	2
197349	16770	37
197350	16772	4
197351	16769	3
197352	16771	8
197353	16770	38
197354	16769	4
197355	16772	5
197356	16771	9
197357	16770	39
197358	16769	5
197359	16772	6
197360	16771	10
197361	16769	6
197362	16770	40
197363	16772	7
197364	16771	11
197365	16769	7
197366	16770	41
197367	16772	8
197368	16771	12
197369	16769	8
197370	16770	42
197371	16772	9
197372	16771	13
197373	16769	9
197374	16770	43
197375	16772	10
197376	16771	14
197377	16770	44
197378	16772	11
197379	16771	15
197380	16770	45
197381	16772	12
197382	16771	16
197383	16772	13
197384	16772	14
197385	16773	1
197386	16773	2
197387	16775	1
197388	16776	1
197389	16781	1
197390	16773	3
197391	16775	2
197392	16776	2
197393	16781	2
197394	16775	3
197395	16785	1
197396	16776	3
197397	16781	3
197398	16785	2
197399	16775	4
197400	16776	4
197401	16781	4
197402	16785	3
197403	16775	5
197404	16776	5
197405	16781	5
197406	16778	1
197407	16785	4
197408	16774	1
197409	16775	6
197410	16776	6
197411	16781	6
197412	16785	5
197413	16778	2
197414	16774	2
197415	16789	1
197416	16775	7
197417	16776	7
197418	16785	6
197419	16781	7
197420	16778	3
197421	16785	7
197422	16781	8
197423	16778	4
197424	16789	2
197425	16785	8
197426	16781	9
197427	16778	5
197428	16789	3
197429	16777	1
197430	16785	9
197431	16790	1
197432	16781	10
197433	16778	6
197434	16789	4
197435	16777	2
197436	16793	1
197437	16779	1
197438	16785	10
197439	16782	1
197440	16790	2
197441	16781	11
197442	16778	7
197443	16789	5
197444	16779	2
197445	16793	2
197446	16785	11
197447	16779	3
197448	16790	3
197449	16781	12
197450	16785	12
197451	16789	6
197452	16782	2
197453	16793	3
197454	16779	4
197455	16780	1
197456	16790	4
197457	16785	13
197458	16782	3
197459	16781	13
197460	16789	7
197461	16793	4
197462	16779	5
197463	16780	2
197464	16790	5
197465	16785	14
197466	16782	4
197467	16781	14
197468	16793	5
197469	16789	8
197470	16779	6
197471	16784	1
197472	16780	3
197473	16785	15
197474	16790	6
197475	16782	5
197476	16781	15
197477	16793	6
197478	16789	9
197479	16784	2
197480	16785	16
197481	16780	4
197482	16782	6
197483	16793	7
197484	16790	7
197485	16781	16
197486	16789	10
197487	16784	3
197488	16785	17
197489	16780	5
197490	16793	8
197491	16782	7
197492	16790	8
197493	16784	4
197494	16781	17
197495	16789	11
197496	16785	18
197497	16780	6
197498	16793	9
197499	16782	8
197500	16784	5
197501	16790	9
197502	16781	18
197503	16785	19
197504	16789	12
197505	16793	10
197506	16782	9
197507	16785	20
197508	16790	10
197509	16784	6
197510	16789	13
197511	16793	11
197512	16785	21
197513	16782	10
197514	16790	11
197515	16784	7
197516	16789	14
197517	16793	12
197518	16785	22
197519	16790	12
197520	16789	15
197521	16784	8
197522	16793	13
197523	16785	23
197524	16790	13
197525	16783	1
197526	16785	24
197527	16789	16
197528	16784	9
197529	16793	14
197530	16792	1
197531	16790	14
197532	16785	25
197533	16789	17
197534	16787	1
197535	16793	15
197536	16785	26
197537	16792	2
197538	16790	15
197539	16792	3
197540	16789	18
197541	16787	2
197542	16790	16
197543	16793	16
197544	16792	4
197545	16789	19
197546	16787	3
197547	16800	1
197548	16786	1
197549	16790	17
197550	16793	17
197551	16792	5
197552	16788	1
